ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-01T00:09:17+00:00,BTCUSDT,62894.0,1.183394518531411e-05,0,1886.7809,118667197.9246,386399603.616,-0.028979018387858768
2026-08-01T00:09:17+00:00,ETHUSDT,1863.3,6.414917701300892e-06,0,22457.353,41844785.8449,132877529.66970001,-0.028519290928050056
2026-08-01T00:09:17+00:00,SOLUSDT,72.91,-3.599584791695241e-05,0,217878.1,15885492.271,29787638.601399995,-0.021342281879194624
2026-08-01T00:09:17+00:00,XRPUSDT,1.06264,-4.936441931495144e-06,0,11358918.0,12070440.62352,11401695.76816,-0.018183162096237604
2026-08-01T00:09:17+00:00,AAPL,308.91,0.0,0,0.0,0.0,39354522667.11,-0.07353867378460244
2026-08-01T00:09:17+00:00,SPY,747.03,0.0,0,0.0,0.0,44177631548.82,0.00719977349027201
2026-08-01T00:09:17+00:00,NASDAQ,25373.854,0.0,0,0.0,0.0,272248817240708.0,0.010018080438726207
2026-08-01T00:09:17+00:00,RELIANCE,1307.8,0.0,0,0.0,0.0,11276442725.6,0.011524479851496627
2026-08-01T00:09:17+00:00,NIFTY,24383.6,0.0,0,0.0,0.0,0.0,0.002732639310116358
2026-08-01T00:09:17+00:00,SENSEX,78094.64,0.0,0,0.0,0.0,0.0,0.0021364551833966683
2026-08-01T00:09:17+00:00,EURUSD,1.1527,0.0,0,0.0,0.0,0.0,-0.00017347558331159973
2026-08-01T00:09:17+00:00,GOLD,4098.6,0.0,0,0.0,0.0,435316404.6,-0.014901696870643688
2026-08-01T00:20:15+00:00,BTCUSDT,62902.0,1.1832440120904671e-05,0,1888.6084,118797245.5768,385970093.8688,-0.028015143320713864
2026-08-01T00:20:15+00:00,ETHUSDT,1863.8,6.4131967769256105e-06,0,22428.605,41802433.999,131418722.3736,-0.02709192462285326
2026-08-01T00:20:15+00:00,SOLUSDT,72.92,-3.599091156918541e-05,0,218015.61,15897698.2812,29706571.077600002,-0.02028751847373378
2026-08-01T00:20:15+00:00,XRPUSDT,1.06214,-4.938765750356826e-06,0,11353624.0,12059138.195360001,11344682.28938,-0.01859072681241103
2026-08-01T00:20:15+00:00,AAPL,308.91,0.0,0,0.0,0.0,39354522667.11,-0.07353867378460244
2026-08-01T00:20:15+00:00,SPY,747.03,0.0,0,0.0,0.0,44177631548.82,0.00719977349027201
2026-08-01T00:20:15+00:00,NASDAQ,25373.854,0.0,0,0.0,0.0,272248817240708.0,0.010018080438726207
2026-08-01T00:20:15+00:00,RELIANCE,1307.8,0.0,0,0.0,0.0,11276442725.6,0.011524479851496627
2026-08-01T00:20:15+00:00,NIFTY,24383.6,0.0,0,0.0,0.0,0.0,0.002732639310116358
2026-08-01T00:20:15+00:00,SENSEX,78094.64,0.0,0,0.0,0.0,0.0,0.0021364551833966683
2026-08-01T00:20:15+00:00,EURUSD,1.1527,0.0,0,0.0,0.0,0.0,-0.00017347558331159973
2026-08-01T00:20:15+00:00,GOLD,4098.6,0.0,0,0.0,0.0,435316404.6,-0.014901696870643688
2026-08-01T00:31:13+00:00,BTCUSDT,62920.0,1.182905512532018e-05,0,1905.9204,119920511.568,384837501.62,-0.028457606966940996
2026-08-01T00:31:13+00:00,ETHUSDT,1864.5,6.4107890334319944e-06,0,22423.905,41809370.872499995,130900541.31,-0.027538726333907082
2026-08-01T00:31:13+00:00,SOLUSDT,72.94,-3.598104293426104e-05,0,217925.05,15895453.146999998,29650832.835399996,-0.021989809600429067
2026-08-01T00:31:13+00:00,XRPUSDT,1.06213,-4.938812249050492e-06,0,11352983.0,12058343.83379,11280454.691610001,-0.01992212010482408
2026-08-01T00:31:13+00:00,AAPL,308.91,0.0,0,0.0,0.0,39354522667.11,-0.07353867378460244
2026-08-01T00:31:13+00:00,SPY,747.03,0.0,0,0.0,0.0,44177631548.82,0.00719977349027201
2026-08-01T00:31:13+00:00,NASDAQ,25373.854,0.0,0,0.0,0.0,272248817240708.0,0.010018080438726207
2026-08-01T00:31:13+00:00,RELIANCE,1307.8,0.0,0,0.0,0.0,11276442725.6,0.011524479851496627
2026-08-01T00:31:13+00:00,NIFTY,24383.6,0.0,0,0.0,0.0,0.0,0.002732639310116358
2026-08-01T00:31:13+00:00,SENSEX,78094.64,0.0,0,0.0,0.0,0.0,0.0021364551833966683
2026-08-01T00:31:13+00:00,EURUSD,1.1527,0.0,0,0.0,0.0,0.0,-0.00017347558331159973
2026-08-01T00:31:13+00:00,GOLD,4098.6,0.0,0,0.0,0.0,435316404.6,-0.014901696870643688
2026-08-01T00:42:14+00:00,BTCUSDT,62931.0,1.1826987470168051e-05,0,1882.3036,118455247.85159999,386498174.9442,-0.027612101733675343
2026-08-01T00:42:14+00:00,ETHUSDT,1864.4,6.41113288609416e-06,0,22439.623,41836433.1212,130536323.9648,-0.026677107804750633
2026-08-01T00:42:14+00:00,SOLUSDT,72.92,-3.599091156918541e-05,0,218218.75,15912511.25,29475927.3052,-0.02068224550094
2026-08-01T00:42:14+00:00,XRPUSDT,1.0626,-4.936627756525503e-06,0,11358584.0,12069631.3584,11248844.0526,-0.0181021816871344
2026-08-01T00:42:14+00:00,AAPL,308.91,0.0,0,0.0,0.0,39354522667.11,-0.07353867378460244
2026-08-01T00:42:14+00:00,SPY,747.03,0.0,0,0.0,0.0,44177631548.82,0.00719977349027201
2026-08-01T00:42:14+00:00,NASDAQ,25373.854,0.0,0,0.0,0.0,272248817240708.0,0.010018080438726207
2026-08-01T00:42:14+00:00,RELIANCE,1307.8,0.0,0,0.0,0.0,11276442725.6,0.011524479851496627
2026-08-01T00:42:14+00:00,NIFTY,24383.6,0.0,0,0.0,0.0,0.0,0.002732639310116358
