ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-15T00:04:25+00:00,BTCUSDT,64988.0,1.0852339229499113e-05,0,2004.0999,130242444.3012,396067988.2544,0.044353024362023596
2026-07-15T00:04:25+00:00,ETHUSDT,1890.4,6.65303466387151e-06,0,19475.247,36816006.9288,231960584.9096,0.06639589327015294
2026-07-15T00:04:25+00:00,SOLUSDT,77.8,1.4215414439267352e-05,0,227180.56,17674647.568,36009778.236,0.039828922747928486
2026-07-15T00:04:25+00:00,XRPUSDT,1.11129,1.3449732443976822e-05,0,9508225.0,10566395.360249998,10591082.667599998,0.042055811860020054
2026-07-15T00:04:25+00:00,AAPL,314.86,0.0,0,0.0,0.0,11438536975.32,-0.007721155967350457
2026-07-15T00:04:25+00:00,SPY,751.83,0.0,0,0.0,0.0,26415762073.38,0.003550595992898975
2026-07-15T00:04:25+00:00,NASDAQ,26107.008,0.0,0,0.0,0.0,161480825290752.0,0.009037622594149308
2026-07-15T00:04:25+00:00,RELIANCE,1293.0,0.0,0,0.0,0.0,17469135978.0,-0.0030071709461023666
2026-07-15T00:04:25+00:00,NIFTY,24052.05,0.0,0,0.0,0.0,0.0,-0.00656519763743757
2026-07-15T00:04:25+00:00,SENSEX,77054.94,0.0,0,0.0,0.0,0.0,-0.007233780489690256
2026-07-15T00:04:25+00:00,EURUSD,1.143,0.0,0,0.0,0.0,0.0,0.0004376367614880028
2026-07-15T00:04:25+00:00,GOLD,4059.8,0.0,0,0.0,0.0,13539433.0,-0.002432611740423085
2026-07-15T00:14:28+00:00,BTCUSDT,64874.0,1.0871409529960977e-05,0,1996.7452,129536848.1048,394345957.3434,0.039747411610090655
2026-07-15T00:14:28+00:00,ETHUSDT,1886.2,6.667848970725641e-06,0,19456.961,36699719.8382,228243586.3614,0.06031817415256624
2026-07-15T00:14:28+00:00,SOLUSDT,77.65,1.4242874995170635e-05,0,226869.9,17616447.735,35621723.186000004,0.03340431195102478
2026-07-15T00:14:28+00:00,XRPUSDT,1.11079,1.3455786573219961e-05,0,9504958.0,10558012.29682,10568906.925139999,0.040913478207903475
2026-07-15T00:14:28+00:00,AAPL,314.86,0.0,0,0.0,0.0,11438536975.32,-0.007721155967350457
2026-07-15T00:14:28+00:00,SPY,751.83,0.0,0,0.0,0.0,26415762073.38,0.003550595992898975
2026-07-15T00:14:28+00:00,NASDAQ,26107.008,0.0,0,0.0,0.0,161480825290752.0,0.009037622594149308
2026-07-15T00:14:28+00:00,RELIANCE,1293.0,0.0,0,0.0,0.0,17469135978.0,-0.0030071709461023666
2026-07-15T00:14:28+00:00,NIFTY,24052.05,0.0,0,0.0,0.0,0.0,-0.00656519763743757
2026-07-15T00:14:28+00:00,SENSEX,77054.94,0.0,0,0.0,0.0,0.0,-0.007233780489690256
2026-07-15T00:14:28+00:00,EURUSD,1.1429,0.0,0,0.0,0.0,0.0,0.0003501094091902246
2026-07-15T00:14:28+00:00,GOLD,4061.2,0.0,0,0.0,0.0,14112670.0,-0.002088606039757246
2026-07-15T00:24:32+00:00,BTCUSDT,64852.0,1.0875097481136871e-05,0,1996.9862,129508549.0424,392593449.916,0.04072921012934483
2026-07-15T00:24:32+00:00,ETHUSDT,1881.6,6.684150047078393e-06,0,19751.953,37165274.7648,229361739.5328,0.059042044239320024
2026-07-15T00:24:32+00:00,SOLUSDT,77.66,1.42410409911795e-05,0,226503.16,17590235.4056,35381806.691,0.034225595951524745
2026-07-15T00:24:32+00:00,XRPUSDT,1.10816,1.3487721238509782e-05,0,9507565.0,10535903.2304,10549005.00608,0.039578975018058626
2026-07-15T00:24:32+00:00,AAPL,314.86,0.0,0,0.0,0.0,11438536975.32,-0.007721155967350457
2026-07-15T00:24:32+00:00,SPY,751.83,0.0,0,0.0,0.0,26415762073.38,0.003550595992898975
2026-07-15T00:24:32+00:00,NASDAQ,26107.008,0.0,0,0.0,0.0,161480825290752.0,0.009037622594149308
2026-07-15T00:24:32+00:00,RELIANCE,1293.0,0.0,0,0.0,0.0,17469135978.0,-0.0030071709461023666
2026-07-15T00:24:32+00:00,NIFTY,24052.05,0.0,0,0.0,0.0,0.0,-0.00656519763743757
2026-07-15T00:24:32+00:00,SENSEX,77054.94,0.0,0,0.0,0.0,0.0,-0.007233780489690256
2026-07-15T00:24:32+00:00,EURUSD,1.143,0.0,0,0.0,0.0,0.0,0.0004376367614880028
2026-07-15T00:24:32+00:00,GOLD,4057.4,0.0,0,0.0,0.0,14724304.6,-0.003022335798707476
2026-07-15T00:34:36+00:00,BTCUSDT,64782.0,1.0886848535807606e-05,0,2000.068,129568405.176,391910512.28040004,0.03897228637413397
2026-07-15T00:34:36+00:00,ETHUSDT,1878.6,6.694824192793945e-06,0,19829.991,37252621.0926,228825534.97619998,0.05497837928904348
2026-07-15T00:34:36+00:00,SOLUSDT,77.52,1.4266760105456657e-05,0,226375.35,17548617.132,35240204.4,0.031536926147704536
