ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-07T00:03:03+00:00,BTCUSDT,80350.0,1.0244069546681372e-05,0,2039.8804,163904390.14000002,279001948.515,0.006148336442980851
2026-09-07T00:03:03+00:00,ETHUSDT,2513.1,1.1474099474022454e-05,0,30019.97,75443186.607,100904827.63469999,0.013305915084069087
2026-09-07T00:03:03+00:00,SOLUSDT,106.45,1.6454538854313114e-05,0,281409.88,29956081.726,50554433.496,0.031192482805386
2026-09-07T00:03:03+00:00,XRPUSDT,1.4224,3.8192823245219346e-05,0,12071074.0,17169895.6576,34950052.1216,0.00715145507328474
2026-09-07T00:03:03+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-07T00:03:03+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-07T00:03:03+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,148555536193090.0,-0.0029006060013314627
2026-09-07T00:03:03+00:00,RELIANCE,1322.0,0.0,0,0.0,0.0,17227687948.0,0.01497120921305184
2026-09-07T00:03:03+00:00,NIFTY,23897.7,0.0,0,0.0,0.0,0.0,0.001017869260348414
2026-09-07T00:03:03+00:00,SENSEX,76515.43,0.0,0,0.0,0.0,0.0,0.00476055409577314
2026-09-07T00:03:03+00:00,EURUSD,1.1617,0.0,0,0.0,0.0,0.0,-0.00034420445744764994
2026-09-07T00:03:03+00:00,GOLD,4476.6,0.0,0,0.0,0.0,14983180.200000001,0.0
2026-09-07T00:17:26+00:00,BTCUSDT,80194.0,1.026399715784034e-05,0,2040.6355,163646723.287,281738723.613,0.003453539878375267
2026-09-07T00:17:26+00:00,ETHUSDT,2511.0,1.1483695495087945e-05,0,30009.134,75352935.47399999,101099998.773,0.011602610587382323
2026-09-07T00:17:26+00:00,SOLUSDT,106.32,1.6474658211452514e-05,0,281162.72,29893220.390399996,50529190.2768,0.02883684923553309
2026-09-07T00:17:26+00:00,XRPUSDT,1.4223,3.81955085312522e-05,0,12060576.0,17153757.244799998,35290525.7562,0.007080648587410421
2026-09-07T00:17:26+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-07T00:17:26+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-07T00:17:26+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,148555536193090.0,-0.0029006060013314627
2026-09-07T00:17:26+00:00,RELIANCE,1322.0,0.0,0,0.0,0.0,17227687948.0,0.01497120921305184
2026-09-07T00:17:26+00:00,NIFTY,23897.7,0.0,0,0.0,0.0,0.0,0.001017869260348414
2026-09-07T00:17:26+00:00,SENSEX,76515.43,0.0,0,0.0,0.0,0.0,0.00476055409577314
2026-09-07T00:17:26+00:00,EURUSD,1.1618,0.0,0,0.0,0.0,0.0,-0.0002581533430857652
2026-09-07T00:17:26+00:00,GOLD,4476.6,0.0,0,0.0,0.0,16970790.6,0.0
2026-09-07T00:31:54+00:00,BTCUSDT,80240.0,1.0258113011912366e-05,0,2040.1335,163700312.04,283467835.928,0.004041693256753964
2026-09-07T00:31:54+00:00,ETHUSDT,2519.8,1.1443590518360912e-05,0,30060.452,75746326.94960001,101721725.5664,0.013270065948206566
2026-09-07T00:31:54+00:00,SOLUSDT,106.42,1.6459177420049155e-05,0,281079.13,29912441.0146,50605657.834,0.0287095215079749
2026-09-07T00:31:54+00:00,XRPUSDT,1.4242,3.814455257969387e-05,0,12086287.0,17213289.9454,35339452.213199995,0.005933041390026705
2026-09-07T00:31:54+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-07T00:31:54+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-07T00:31:54+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,148555536193090.0,-0.0029006060013314627
2026-09-07T00:31:54+00:00,RELIANCE,1322.0,0.0,0,0.0,0.0,17227687948.0,0.01497120921305184
2026-09-07T00:31:54+00:00,NIFTY,23897.7,0.0,0,0.0,0.0,0.0,0.001017869260348414
2026-09-07T00:31:54+00:00,SENSEX,76515.43,0.0,0,0.0,0.0,0.0,0.00476055409577314
2026-09-07T00:31:54+00:00,EURUSD,1.1623,0.0,0,0.0,0.0,0.0,0.0001721022287239915
2026-09-07T00:31:54+00:00,GOLD,4476.6,0.0,0,0.0,0.0,19132988.400000002,0.0
2026-09-07T00:46:21+00:00,BTCUSDT,80144.0,1.0270400629814437e-05,0,2045.1258,163904562.1152,283257331.0912,0.0032170440747556484
2026-09-07T00:46:21+00:00,ETHUSDT,2514.2,1.146907938436315e-05,0,30037.812,75521066.9304,100298145.88559999,0.010530546623794157
2026-09-07T00:46:21+00:00,SOLUSDT,106.05,1.6516602178610384e-05,0,280474.43,29744313.3015,51451681.438499995,0.026124818577648812
2026-09-07T00:46:21+00:00,XRPUSDT,1.4201,3.8254680504189847e-05,0,11982640.0,17016547.064,34618048.9391,0.003675171390204124
2026-09-07T00:46:21+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-07T00:46:21+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-07T00:46:21+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,148555536193090.0,-0.0029006060013314627
2026-09-07T00:46:21+00:00,RELIANCE,1322.0,0.0,0,0.0,0.0,17227687948.0,0.01497120921305184
2026-09-07T00:46:21+00:00,NIFTY,23897.7,0.0,0,0.0,0.0,0.0,0.001017869260348414
2026-09-07T00:46:21+00:00,SENSEX,76515.43,0.0,0,0.0,0.0,0.0,0.00476055409577314
2026-09-07T00:46:21+00:00,EURUSD,1.1623,0.0,0,0.0,0.0,0.0,0.0001721022287239915
2026-09-07T00:46:21+00:00,GOLD,4476.6,0.0,0,0.0,0.0,21075832.8,0.0
2026-09-07T01:00:45+00:00,BTCUSDT,80128.0,6.4773777210341795e-06,0,2044.6993,163837665.5104,284413454.592,0.002665331915159941
2026-09-07T01:00:45+00:00,ETHUSDT,2511.4,1.0311628245400972e-05,0,30080.91,75545197.374,99442391.4258,0.008310916609788555
2026-09-07T01:00:45+00:00,SOLUSDT,106.04,-1.0999610171083572e-05,0,280775.63,29773447.805200003,51506449.7244,0.026524685382381508
