ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-16T00:08:16+00:00,BTCUSDT,63004.0,-3.365966841399948e-06,0,2338.3394,147324735.5576,83569834.9844,0.0007942307081361122
2026-08-16T00:08:16+00:00,ETHUSDT,1880.8,-1.6166617127685028e-06,0,28034.101,52726537.160799995,13142930.7176,0.0003191149877672661
2026-08-16T00:08:16+00:00,SOLUSDT,75.23,-2.0757267097567128e-05,0,278009.66,20914666.7218,12048177.7852,-0.0011949017525224592
2026-08-16T00:08:16+00:00,XRPUSDT,1.00136,-1.04665176260286e-05,0,15189198.0,15209855.30928,6808010.31904,0.002563075690829031
2026-08-16T00:08:16+00:00,AAPL,305.93,0.0,0,0.0,0.0,7976492086.76,0.0021948502915547508
2026-08-16T00:08:16+00:00,SPY,776.34,0.0,0,0.0,0.0,23243812132.32,-0.001979739805625491
2026-08-16T00:08:16+00:00,NASDAQ,26729.164,0.0,0,0.0,0.0,171213847106148.0,-0.002755696418594522
2026-08-16T00:08:16+00:00,RELIANCE,1310.0,0.0,0,0.0,0.0,13745000770.0,-0.005315110098709219
2026-08-16T00:08:16+00:00,NIFTY,24366.0,0.0,0,0.0,0.0,0.0,-0.0012215217373482412
2026-08-16T00:08:16+00:00,SENSEX,78009.25,0.0,0,0.0,0.0,0.0,-0.0009061219262295195
2026-08-16T00:08:16+00:00,EURUSD,1.1573,0.0,0,0.0,0.0,0.0,0.00364235538981883
2026-08-16T00:08:16+00:00,GOLD,4437.3,0.0,0,0.0,0.0,553198191.0,0.003823183422314802
2026-08-16T00:20:21+00:00,BTCUSDT,63003.0,-3.366020266900978e-06,0,2338.2941,147319543.1823,83395647.2322,0.0006194015627978278
2026-08-16T00:20:21+00:00,ETHUSDT,1880.7,-1.6167476734061785e-06,0,28022.533,52701977.8131,13027789.4472,0.00015954052329281154
2026-08-16T00:20:21+00:00,SOLUSDT,75.31,-2.0735217152436265e-05,0,277950.07,20932419.771700002,12088438.120099999,-0.000132766861391298
2026-08-16T00:20:21+00:00,XRPUSDT,1.00135,-1.046662215009737e-05,0,15191228.0,15211736.1578,6808811.5032,0.003045146297242285
2026-08-16T00:20:21+00:00,AAPL,305.93,0.0,0,0.0,0.0,7976492086.76,0.0021948502915547508
2026-08-16T00:20:21+00:00,SPY,776.34,0.0,0,0.0,0.0,23243812132.32,-0.001979739805625491
2026-08-16T00:20:21+00:00,NASDAQ,26729.164,0.0,0,0.0,0.0,171213847106148.0,-0.002755696418594522
2026-08-16T00:20:21+00:00,RELIANCE,1310.0,0.0,0,0.0,0.0,13745000770.0,-0.005315110098709219
2026-08-16T00:20:21+00:00,NIFTY,24366.0,0.0,0,0.0,0.0,0.0,-0.0012215217373482412
2026-08-16T00:20:21+00:00,SENSEX,78009.25,0.0,0,0.0,0.0,0.0,-0.0009061219262295195
2026-08-16T00:20:21+00:00,EURUSD,1.1573,0.0,0,0.0,0.0,0.0,0.00364235538981883
2026-08-16T00:20:21+00:00,GOLD,4437.3,0.0,0,0.0,0.0,553198191.0,0.003823183422314802
2026-08-16T00:32:25+00:00,BTCUSDT,63000.0,-3.3661805535803545e-06,0,2338.4827,147324410.1,81742487.4,0.0007465887249218373
2026-08-16T00:32:25+00:00,ETHUSDT,1880.6,-1.6168336431856856e-06,0,28009.208,52674116.564799994,13011557.339799998,-0.00037208313400305393
2026-08-16T00:32:25+00:00,SOLUSDT,75.4,-2.0710466893235743e-05,0,277795.57,20945785.978000004,12105537.106000002,0.0007963897000264897
2026-08-16T00:32:25+00:00,XRPUSDT,1.00152,-1.0464845524802302e-05,0,15183041.0,15206119.22232,6744113.49456,0.002291764658787221
2026-08-16T00:32:25+00:00,AAPL,305.93,0.0,0,0.0,0.0,7976492086.76,0.0021948502915547508
2026-08-16T00:32:25+00:00,SPY,776.34,0.0,0,0.0,0.0,23243812132.32,-0.001979739805625491
2026-08-16T00:32:25+00:00,NASDAQ,26729.164,0.0,0,0.0,0.0,171213847106148.0,-0.002755696418594522
2026-08-16T00:32:25+00:00,RELIANCE,1310.0,0.0,0,0.0,0.0,13745000770.0,-0.005315110098709219
2026-08-16T00:32:25+00:00,NIFTY,24366.0,0.0,0,0.0,0.0,0.0,-0.0012215217373482412
2026-08-16T00:32:25+00:00,SENSEX,78009.25,0.0,0,0.0,0.0,0.0,-0.0009061219262295195
2026-08-16T00:32:25+00:00,EURUSD,1.1573,0.0,0,0.0,0.0,0.0,0.00364235538981883
2026-08-16T00:32:25+00:00,GOLD,4437.3,0.0,0,0.0,0.0,553198191.0,0.003823183422314802
2026-08-16T00:44:28+00:00,BTCUSDT,63006.0,-3.365859995485546e-06,0,2338.4759,147338012.55539998,81650458.29360001,0.0007306226175349817
2026-08-16T00:44:28+00:00,ETHUSDT,1880.8,-1.6166617127685028e-06,0,28004.833,52671489.906399995,13036857.359199999,-0.00015948115464348156
2026-08-16T00:44:28+00:00,SOLUSDT,75.4,-2.0710466893235743e-05,0,277568.54,20928667.916,12158525.964000002,0.0009292446568434087
2026-08-16T00:44:28+00:00,XRPUSDT,1.00076,-1.0472792767496701e-05,0,15175068.0,15186601.05168,6703535.818200001,0.0013708362100881555
2026-08-16T00:44:28+00:00,AAPL,305.93,0.0,0,0.0,0.0,7970723776.610001,0.0021948502915547508
2026-08-16T00:44:28+00:00,SPY,776.34,0.0,0,0.0,0.0,23243812132.32,-0.001979739805625491
2026-08-16T00:44:28+00:00,NASDAQ,26729.164,0.0,0,0.0,0.0,171213847106148.0,-0.002755696418594522
2026-08-16T00:44:28+00:00,RELIANCE,1310.0,0.0,0,0.0,0.0,13745000770.0,-0.005315110098709219
2026-08-16T00:44:28+00:00,NIFTY,24366.0,0.0,0,0.0,0.0,0.0,-0.0012215217373482412
2026-08-16T00:44:28+00:00,SENSEX,78009.25,0.0,0,0.0,0.0,0.0,-0.0009061219262295195
2026-08-16T00:44:28+00:00,EURUSD,1.1573,0.0,0,0.0,0.0,0.0,0.00364235538981883
2026-08-16T00:44:28+00:00,GOLD,4437.3,0.0,0,0.0,0.0,553198191.0,0.003823183422314802
