ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-24T00:01:13+00:00,BTCUSDT,65034.0,7.215537242041009e-06,0,2284.7355,148585488.507,263558069.56980002,-0.015710134398837616
2026-07-24T00:01:13+00:00,ETHUSDT,1876.7,4.807910823520008e-06,0,25912.243,48629506.438099995,128523770.78729999,-0.029326574945691575
2026-07-24T00:01:13+00:00,SOLUSDT,75.83,7.938234208097058e-06,0,231146.04,17527804.2132,21204490.0102,-0.02819428424964765
2026-07-24T00:01:13+00:00,XRPUSDT,1.10724,2.3970451051375492e-05,0,9892483.0,10953352.87692,19571255.35488,-0.029486010798681628
2026-07-24T00:01:13+00:00,AAPL,321.66,0.0,0,0.0,0.0,13122191108.52,-0.012979839823253125
2026-07-24T00:01:13+00:00,SPY,738.18,0.0,0,0.0,0.0,40755743823.42,-0.012349312960757808
2026-07-24T00:01:13+00:00,NASDAQ,25137.693,0.0,0,0.0,0.0,163220800287510.0,-0.02153326496671848
2026-07-24T00:01:13+00:00,RELIANCE,1272.2,0.0,0,0.0,0.0,15987703050.6,-0.012726990532360594
2026-07-24T00:01:13+00:00,NIFTY,23869.6,0.0,0,0.0,0.0,0.0,-0.005277908006459442
2026-07-24T00:01:13+00:00,SENSEX,76391.39,0.0,0,0.0,0.0,0.0,-0.004737929295857479
2026-07-24T00:01:13+00:00,EURUSD,1.1379,0.0,0,0.0,0.0,0.0,-0.00026357406431221087
2026-07-24T00:01:13+00:00,GOLD,4050.7,0.0,0,0.0,0.0,9154582.0,0.00012345069379282592
2026-07-24T00:11:41+00:00,BTCUSDT,64868.0,7.234002111964219e-06,0,2286.1823,148300073.4364,265328308.9872,-0.020032027071940073
2026-07-24T00:11:41+00:00,ETHUSDT,1871.9,4.820239458571504e-06,0,25972.84,48618559.196,128812205.91850002,-0.03320937919636402
2026-07-24T00:11:41+00:00,SOLUSDT,75.65,7.957122273628551e-06,0,231119.13,17484162.1845,21099170.058500003,-0.034337503191217755
2026-07-24T00:11:41+00:00,XRPUSDT,1.10601,2.3997108726073904e-05,0,9830308.0,10872418.95108,19637330.31711,-0.032523027668191595
2026-07-24T00:11:41+00:00,AAPL,321.66,0.0,0,0.0,0.0,13122191108.52,-0.012979839823253125
2026-07-24T00:11:41+00:00,SPY,738.18,0.0,0,0.0,0.0,40755743823.42,-0.012349312960757808
2026-07-24T00:11:41+00:00,NASDAQ,25137.693,0.0,0,0.0,0.0,163220800287510.0,-0.02153326496671848
2026-07-24T00:11:41+00:00,RELIANCE,1272.2,0.0,0,0.0,0.0,15987703050.6,-0.012726990532360594
2026-07-24T00:11:41+00:00,NIFTY,23869.6,0.0,0,0.0,0.0,0.0,-0.005277908006459442
2026-07-24T00:11:41+00:00,SENSEX,76391.39,0.0,0,0.0,0.0,0.0,-0.004737929295857479
2026-07-24T00:11:41+00:00,EURUSD,1.1383,0.0,0,0.0,0.0,0.0,8.785802143740362e-05
2026-07-24T00:11:41+00:00,GOLD,4051.1,0.0,0,0.0,0.0,10504502.299999999,0.00022221124882726428
2026-07-24T00:22:10+00:00,BTCUSDT,64893.0,7.231215215799778e-06,0,2246.8593,145805440.5549,268323100.0899,-0.01993566218114262
2026-07-24T00:22:10+00:00,ETHUSDT,1874.2,4.814324107619251e-06,0,26011.806,48751326.8052,128036477.15980001,-0.03187148096492587
2026-07-24T00:22:10+00:00,SOLUSDT,75.78,7.943471892319872e-06,0,231150.13,17516556.8514,20946927.2436,-0.033048360341967675
2026-07-24T00:22:10+00:00,XRPUSDT,1.10644,2.3987782638123165e-05,0,9815657.0,10860435.53108,19600356.67336,-0.031664070294586066
2026-07-24T00:22:10+00:00,AAPL,321.66,0.0,0,0.0,0.0,13122191108.52,-0.012979839823253125
2026-07-24T00:22:10+00:00,SPY,738.18,0.0,0,0.0,0.0,40755743823.42,-0.012349312960757808
2026-07-24T00:22:10+00:00,NASDAQ,25137.693,0.0,0,0.0,0.0,163220800287510.0,-0.02153326496671848
2026-07-24T00:22:10+00:00,RELIANCE,1272.2,0.0,0,0.0,0.0,15987703050.6,-0.012726990532360594
2026-07-24T00:22:10+00:00,NIFTY,23869.6,0.0,0,0.0,0.0,0.0,-0.005277908006459442
2026-07-24T00:22:10+00:00,SENSEX,76391.39,0.0,0,0.0,0.0,0.0,-0.004737929295857479
2026-07-24T00:22:10+00:00,EURUSD,1.1382,0.0,0,0.0,0.0,0.0,0.0
2026-07-24T00:22:10+00:00,GOLD,4045.6,0.0,0,0.0,0.0,11647282.4,-0.001135746382894598
