ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-29T00:13:26+00:00,BTCUSDT,77829.0,8.508959227390726e-07,0,1874.1471,145862994.64589998,594082742.8713,-0.030168224299065405
2026-08-29T00:13:26+00:00,ETHUSDT,2442.8,3.740800912886851e-06,0,28046.672,68512410.3616,187670943.64800003,-0.026307397959183687
2026-08-29T00:13:26+00:00,SOLUSDT,104.37,2.975682177988599e-05,0,262534.44,27400719.502800003,78920745.87810001,-0.04274053012932222
2026-08-29T00:13:26+00:00,XRPUSDT,1.3877,1.947115336816315e-05,0,10668057.0,14804062.6989,47270701.612799995,-0.03972043457200203
2026-08-29T00:13:26+00:00,AAPL,319.7,0.0,0,0.0,0.0,12308509144.5,0.016275669146163185
2026-08-29T00:13:26+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-29T00:13:26+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005234398006552232
2026-08-29T00:13:26+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8786153376.0,0.0037435657463733563
2026-08-29T00:13:26+00:00,NIFTY,24175.65,0.0,0,0.0,0.0,0.0,-0.0013280843364534833
2026-08-29T00:13:26+00:00,SENSEX,77264.51,0.0,0,0.0,0.0,0.0,-0.002689843803446057
2026-08-29T00:13:26+00:00,EURUSD,1.1587,0.0,0,0.0,0.0,0.0,-0.0061754867484346
2026-08-29T00:13:26+00:00,GOLD,4504.1,0.0,0,0.0,0.0,1210517411.9,-0.03428387650085751
2026-08-29T00:27:24+00:00,BTCUSDT,77950.0,8.49575096483121e-07,0,1870.1902,145781326.09,593014540.24,-0.030966795539588032
2026-08-29T00:27:24+00:00,ETHUSDT,2447.9,3.7330072592834675e-06,0,27843.117,68157166.10429999,188539588.40080002,-0.025633881303984474
2026-08-29T00:27:24+00:00,SOLUSDT,104.55,2.9705590522876144e-05,0,262484.81,27442786.8855,78926566.07699999,-0.04616367119788345
2026-08-29T00:27:24+00:00,XRPUSDT,1.3897,1.9443131272217028e-05,0,10660478.0,14814866.2766,46902431.977699995,-0.04099095990614876
2026-08-29T00:27:24+00:00,AAPL,319.7,0.0,0,0.0,0.0,12308509144.5,0.016275669146163185
2026-08-29T00:27:24+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-29T00:27:24+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005234398006552232
2026-08-29T00:27:24+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8786153376.0,0.0037435657463733563
2026-08-29T00:27:24+00:00,NIFTY,24175.65,0.0,0,0.0,0.0,0.0,-0.0013280843364534833
2026-08-29T00:27:24+00:00,SENSEX,77264.51,0.0,0,0.0,0.0,0.0,-0.002689843803446057
2026-08-29T00:27:24+00:00,EURUSD,1.1587,0.0,0,0.0,0.0,0.0,-0.0061754867484346
2026-08-29T00:27:24+00:00,GOLD,4504.1,0.0,0,0.0,0.0,1210517411.9,-0.03428387650085751
2026-08-29T00:41:21+00:00,BTCUSDT,77788.0,8.513444075032046e-07,0,1870.8877,145532612.4076,590544334.1988,-0.033040797553638424
2026-08-29T00:41:21+00:00,ETHUSDT,2443.5,3.739729269490485e-06,0,28113.952,68696441.712,186884035.785,-0.02927856348323532
2026-08-29T00:41:21+00:00,SOLUSDT,104.2,2.9805369377799432e-05,0,262304.55,27332134.11,78212599.192,-0.051001821493624755
2026-08-29T00:41:21+00:00,XRPUSDT,1.3847,1.9513338289160106e-05,0,10660110.0,14761054.317,46053338.506400004,-0.043979563656448395
2026-08-29T00:41:21+00:00,AAPL,319.7,0.0,0,0.0,0.0,12308509144.5,0.016275669146163185
2026-08-29T00:41:21+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-29T00:41:21+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005234398006552232
2026-08-29T00:41:21+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8786153376.0,0.0037435657463733563
2026-08-29T00:41:21+00:00,NIFTY,24175.65,0.0,0,0.0,0.0,0.0,-0.0013280843364534833
2026-08-29T00:41:21+00:00,SENSEX,77264.51,0.0,0,0.0,0.0,0.0,-0.002689843803446057
2026-08-29T00:41:21+00:00,EURUSD,1.1587,0.0,0,0.0,0.0,0.0,-0.0061754867484346
2026-08-29T00:41:21+00:00,GOLD,4504.1,0.0,0,0.0,0.0,1210517411.9,-0.03428387650085751
