ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-20T00:00:08+00:00,BTCUSDT,81235.0,1.3559373143103342e-05,0,2145.6694,174303453.70900002,310542062.9465,0.00415332698797255
2026-09-20T00:00:08+00:00,ETHUSDT,2629.7,1.889578408677796e-05,0,28481.589,74898034.5933,167653296.8581,0.006660796998813057
2026-09-20T00:00:08+00:00,SOLUSDT,111.01,1.5028593652223185e-05,0,289303.34,32115563.773400005,59010653.6162,-0.015170333569907712
2026-09-20T00:00:08+00:00,XRPUSDT,1.4097,4.3599968541061216e-05,0,10928652.0,15406120.724399999,51926976.155999996,0.008946464357286077
2026-09-20T00:00:08+00:00,AAPL,336.13,0.0,0,0.0,0.0,28988203800.37,-0.0025816023738872707
2026-09-20T00:00:08+00:00,SPY,761.69,0.0,0,0.0,0.0,49544343131.65,0.0012869539154818366
2026-09-20T00:00:08+00:00,NASDAQ,26522.545,0.0,0,0.0,0.0,339208789672795.0,0.0039459389892611
2026-09-20T00:00:08+00:00,RELIANCE,1226.4,0.0,0,0.0,0.0,18546497676.0,-0.014068655036578503
2026-09-20T00:00:08+00:00,NIFTY,23346.4,0.0,0,0.0,0.0,0.0,0.0032573289902282365
2026-09-20T00:00:08+00:00,SENSEX,74294.96,0.0,0,0.0,0.0,0.0,-0.000558810274898569
2026-09-20T00:00:08+00:00,EURUSD,1.149,0.0,0,0.0,0.0,0.0,0.0008710801393729817
2026-09-20T00:00:08+00:00,GOLD,4424.9,0.0,0,0.0,0.0,614614185.0999999,0.005727663249766923
