ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-08T00:01:37+00:00,BTCUSDT,79090.0,9.455963780433683e-06,0,2007.9404,158808006.236,326620472.244,-0.014774029597887317
2026-09-08T00:01:37+00:00,ETHUSDT,2490.8,8.573459699025415e-06,0,29340.831,73082141.8548,76481697.7808,-0.008597357108740655
2026-09-08T00:01:37+00:00,SOLUSDT,103.88,1.584347406021371e-05,0,293104.83,30447729.7404,50218105.896,-0.024509343600338074
2026-09-08T00:01:37+00:00,XRPUSDT,1.3972,-4.276708463594332e-06,0,10921154.0,15259036.3688,25949678.636,-0.017371123145087486
2026-09-08T00:01:37+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-08T00:01:37+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-08T00:01:37+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,150294368230100.0,-0.0029006060013314627
2026-09-08T00:01:37+00:00,RELIANCE,1309.5,0.0,0,0.0,0.0,13369340250.0,-0.009455370650529482
2026-09-08T00:01:37+00:00,NIFTY,23779.15,0.0,0,0.0,0.0,0.0,-0.0049607284383015315
2026-09-08T00:01:37+00:00,SENSEX,76132.81,0.0,0,0.0,0.0,0.0,-0.005000560017763722
2026-09-08T00:01:37+00:00,EURUSD,1.1633,0.0,0,0.0,0.0,0.0,0.0006881720430107485
2026-09-08T00:01:37+00:00,GOLD,4472.2,0.0,0,0.0,0.0,333076039.4,-0.000982888799535453
2026-09-08T00:16:10+00:00,BTCUSDT,79020.0,9.464340361864086e-06,0,2015.4998,159264794.196,326274528.23999995,-0.015596970300976731
2026-09-08T00:16:10+00:00,ETHUSDT,2486.2,8.589322427130764e-06,0,29413.22,73127147.564,77315516.9354,-0.010861348716928676
2026-09-08T00:16:10+00:00,SOLUSDT,103.69,1.5872505404330213e-05,0,292999.58,30381126.450200003,50482284.2451,-0.025469924812030142
2026-09-08T00:16:10+00:00,XRPUSDT,1.3973,-4.276402394141559e-06,0,10944580.0,15292861.634,26507569.0772,-0.018474290531047988
2026-09-08T00:16:10+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
2026-09-08T00:16:10+00:00,SPY,770.19,0.0,0,0.0,0.0,25385765084.670002,-0.0038542623226456296
2026-09-08T00:16:10+00:00,NASDAQ,26506.99,0.0,0,0.0,0.0,150294368230100.0,-0.0029006060013314627
2026-09-08T00:16:10+00:00,RELIANCE,1309.5,0.0,0,0.0,0.0,13369340250.0,-0.009455370650529482
2026-09-08T00:16:10+00:00,NIFTY,23779.15,0.0,0,0.0,0.0,0.0,-0.0049607284383015315
2026-09-08T00:16:10+00:00,SENSEX,76132.81,0.0,0,0.0,0.0,0.0,-0.005000560017763722
2026-09-08T00:16:10+00:00,EURUSD,1.1628,0.0,0,0.0,0.0,0.0,0.0002580645161289752
2026-09-08T00:16:10+00:00,GOLD,4465.1,0.0,0,0.0,0.0,338200069.3,-0.002568913907876502
2026-09-08T00:30:47+00:00,BTCUSDT,78972.0,9.470092886016564e-06,0,2010.2381,158752523.2332,327045969.67440003,-0.015692188804826035
2026-09-08T00:30:47+00:00,ETHUSDT,2483.9,8.597275823637224e-06,0,29368.542,72948521.4738,77666244.90570001,-0.013894954146651317
2026-09-08T00:30:47+00:00,SOLUSDT,103.47,1.5906253845317484e-05,0,293674.44,30386494.3068,50670498.570599996,-0.0277203533170457
2026-09-08T00:30:47+00:00,XRPUSDT,1.3929,-4.289911024003159e-06,0,10973893.0,15285535.559700001,26913371.4354,-0.02135881402374762
2026-09-08T00:30:47+00:00,AAPL,319.97,0.0,0,0.0,0.0,12673014673.480001,-0.02510587733463321
