ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-31T00:02:12+00:00,BTCUSDT,64768.0,8.189028719245668e-06,0,1894.981,122734129.40799999,262188649.1136,0.013013013013013053
2026-07-31T00:02:12+00:00,ETHUSDT,1918.7,9.708285049599888e-06,0,21997.183,42205995.0221,75135298.11340001,0.006029781879194562
2026-07-31T00:02:12+00:00,SOLUSDT,74.53,1.3935650493090032e-06,0,207941.59,15497886.7027,28849108.9197,0.01277347465688261
2026-07-31T00:02:12+00:00,XRPUSDT,1.083,5.172096699445983e-06,0,10382027.0,11243735.241,11756648.373,0.010270618196065229
2026-07-31T00:02:12+00:00,AAPL,333.43,0.0,0,0.0,0.0,18505978177.77,-0.014074928294745548
2026-07-31T00:02:12+00:00,SPY,741.69,0.0,0,0.0,0.0,48883003393.86,0.016765826775971382
2026-07-31T00:02:12+00:00,NASDAQ,25122.178,0.0,0,0.0,0.0,201196665247406.0,0.027788677311785026
2026-07-31T00:02:12+00:00,RELIANCE,1292.9,0.0,0,0.0,0.0,15663580467.500002,0.013323928207539693
2026-07-31T00:02:12+00:00,NIFTY,24317.15,0.0,0,0.0,0.0,0.0,0.0027608019727671795
2026-07-31T00:02:12+00:00,SENSEX,77928.15,0.0,0,0.0,0.0,0.0,0.0035226503001752896
2026-07-31T00:02:12+00:00,EURUSD,1.1527,0.0,0,0.0,0.0,0.0,-0.00017347558331159973
2026-07-31T00:02:12+00:00,GOLD,4167.4,0.0,0,0.0,0.0,11172799.399999999,0.0016343796567801494
2026-07-31T00:13:03+00:00,BTCUSDT,64737.0,8.192950122620812e-06,0,1903.5207,123228219.55590001,262588931.8803,0.011784380225997593
2026-07-31T00:13:03+00:00,ETHUSDT,1916.3,9.720443836908264e-06,0,21985.353,42130531.953899994,76105965.64539999,0.0023538026990270744
2026-07-31T00:13:03+00:00,SOLUSDT,74.5,1.394126216442953e-06,0,208148.94,15507096.03,28679951.354999997,0.010443510104435116
2026-07-31T00:13:03+00:00,XRPUSDT,1.08242,5.174868096949428e-06,0,10417969.0,11276618.00498,11825258.81828,0.006911692201788
2026-07-31T00:13:03+00:00,AAPL,333.43,0.0,0,0.0,0.0,18505978177.77,-0.014074928294745548
2026-07-31T00:13:03+00:00,SPY,741.69,0.0,0,0.0,0.0,48883003393.86,0.016765826775971382
2026-07-31T00:13:03+00:00,NASDAQ,25122.178,0.0,0,0.0,0.0,201196665247406.0,0.027788677311785026
2026-07-31T00:13:03+00:00,RELIANCE,1292.9,0.0,0,0.0,0.0,15663580467.500002,0.013323928207539693
2026-07-31T00:13:03+00:00,NIFTY,24317.15,0.0,0,0.0,0.0,0.0,0.0027608019727671795
2026-07-31T00:13:03+00:00,SENSEX,77928.15,0.0,0,0.0,0.0,0.0,0.0035226503001752896
2026-07-31T00:13:03+00:00,EURUSD,1.1526,0.0,0,0.0,0.0,0.0,-0.0002602133749673996
2026-07-31T00:13:03+00:00,GOLD,4160.9,0.0,0,0.0,0.0,12287137.7,7.210498485776817e-05
2026-07-31T00:23:56+00:00,BTCUSDT,64750.0,8.191305205993875e-06,0,1902.2147,123168401.825,260678935.125,0.0127314814814814
2026-07-31T00:23:56+00:00,ETHUSDT,1916.8,9.717908245339789e-06,0,22107.295,42375263.055999994,76844350.98879999,0.00340260692037897
2026-07-31T00:23:56+00:00,SOLUSDT,74.52,1.3937520548174989e-06,0,208071.59,15505494.886799999,28600191.018,0.010303687635574654
2026-07-31T00:23:56+00:00,XRPUSDT,1.08233,5.175298407602118e-06,0,10417719.0,11275409.80527,11812445.71632,0.007549663942209239
2026-07-31T00:23:56+00:00,AAPL,333.43,0.0,0,0.0,0.0,18505978177.77,-0.014074928294745548
2026-07-31T00:23:56+00:00,SPY,741.69,0.0,0,0.0,0.0,48883003393.86,0.016765826775971382
2026-07-31T00:23:56+00:00,NASDAQ,25122.178,0.0,0,0.0,0.0,201196665247406.0,0.027788677311785026
2026-07-31T00:23:56+00:00,RELIANCE,1292.9,0.0,0,0.0,0.0,15663580467.500002,0.013323928207539693
2026-07-31T00:23:56+00:00,NIFTY,24317.15,0.0,0,0.0,0.0,0.0,0.0027608019727671795
2026-07-31T00:23:56+00:00,SENSEX,77928.15,0.0,0,0.0,0.0,0.0,0.0035226503001752896
2026-07-31T00:23:56+00:00,EURUSD,1.1527,0.0,0,0.0,0.0,0.0,-0.00017347558331159973
2026-07-31T00:23:56+00:00,GOLD,4159.6,0.0,0,0.0,0.0,13077782.4,-0.00024034994952648603
