ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-13T00:08:08+00:00,BTCUSDT,77277.0,4.342975911542577e-06,0,1819.2619,140587101.8463,137525928.0453,0.00010353440577715034
2026-09-13T00:08:08+00:00,ETHUSDT,2526.2,8.482222919833146e-06,0,29291.745,73996806.219,95666130.46979998,0.005212685527834049
2026-09-13T00:08:08+00:00,SOLUSDT,101.75,-1.1259843877149877e-05,0,256641.52,26113274.66,24174458.935000002,-0.004889975550122272
2026-09-13T00:08:08+00:00,XRPUSDT,1.3659,-2.2885249286184937e-06,0,9706337.0,13257885.708299998,26401553.4927,0.00826751310253182
2026-09-13T00:08:08+00:00,AAPL,332.27,0.0,0,0.0,0.0,16754367527.849998,0.01745414459380834
2026-09-13T00:08:08+00:00,SPY,764.29,0.0,0,0.0,0.0,34469665486.76,0.008524339231753775
2026-09-13T00:08:08+00:00,NASDAQ,26333.035,0.0,0,0.0,0.0,149123608542510.0,0.009635482315682786
2026-09-13T00:08:08+00:00,RELIANCE,1257.5,0.0,0,0.0,0.0,11036577015.0,-0.01295133437990581
2026-09-13T00:08:08+00:00,NIFTY,23398.1,0.0,0,0.0,0.0,0.0,-0.0033946962662601
2026-09-13T00:08:08+00:00,SENSEX,74781.76,0.0,0,0.0,0.0,0.0,-0.0016132951326123246
2026-09-13T00:08:08+00:00,EURUSD,1.1601,0.0,0,0.0,0.0,0.0,-0.0010333247222940045
2026-09-13T00:08:08+00:00,GOLD,4408.9,0.0,0,0.0,0.0,818688640.9999999,0.0003630340571323387
2026-09-13T00:23:16+00:00,BTCUSDT,77264.0,4.34370663590127e-06,0,1819.2695,140564038.648,137121317.0624,-0.00020703933747412417
2026-09-13T00:23:16+00:00,ETHUSDT,2525.2,8.485581949977227e-06,0,29396.318,74231582.2136,95565868.24919999,0.003656597774244652
2026-09-13T00:23:16+00:00,SOLUSDT,101.62,-1.1274248322180673e-05,0,257376.72,26154622.2864,24333768.7052,-0.006841282251759062
2026-09-13T00:23:16+00:00,XRPUSDT,1.3657,-2.2888600717580732e-06,0,9718921.0,13273130.409699999,26413501.122399997,0.0052999631946999415
2026-09-13T00:23:16+00:00,AAPL,332.27,0.0,0,0.0,0.0,16754367527.849998,0.01745414459380834
2026-09-13T00:23:16+00:00,SPY,764.29,0.0,0,0.0,0.0,34469665486.76,0.008524339231753775
2026-09-13T00:23:16+00:00,NASDAQ,26333.035,0.0,0,0.0,0.0,149123608542510.0,0.009635482315682786
2026-09-13T00:23:16+00:00,RELIANCE,1257.5,0.0,0,0.0,0.0,11036577015.0,-0.01295133437990581
2026-09-13T00:23:16+00:00,NIFTY,23398.1,0.0,0,0.0,0.0,0.0,-0.0033946962662601
2026-09-13T00:23:16+00:00,SENSEX,74781.76,0.0,0,0.0,0.0,0.0,-0.0016132951326123246
2026-09-13T00:23:16+00:00,EURUSD,1.1601,0.0,0,0.0,0.0,0.0,-0.0010333247222940045
2026-09-13T00:23:16+00:00,GOLD,4408.9,0.0,0,0.0,0.0,818688640.9999999,0.0003630340571323387
