ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-26T00:10:10+00:00,BTCUSDT,64356.0,6.645687409501778e-06,0,2164.677,139309953.012,95662278.6732,0.004134745908161763
2026-07-26T00:10:10+00:00,ETHUSDT,1875.6,1.3639329101354234e-05,0,25910.759,48598219.5804,35507977.668,0.008007739022948268
2026-07-26T00:10:10+00:00,SOLUSDT,74.55,1.426199560250424e-05,0,210365.56,15682752.498,12781938.939,0.00838631137562551
2026-07-26T00:10:10+00:00,XRPUSDT,1.09809,-9.556872531243342e-06,0,9879785.0,10848893.11065,10714322.18115,0.00595461666010122
2026-07-26T00:10:10+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-26T00:10:10+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-26T00:10:10+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-26T00:10:10+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-26T00:10:10+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-26T00:10:10+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-26T00:10:10+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-26T00:10:10+00:00,GOLD,4070.8,0.0,0,0.0,0.0,457566061.6,0.005086168584267581
2026-07-26T00:20:44+00:00,BTCUSDT,64362.0,6.645067880517953e-06,0,2164.6875,139323616.875,94593455.7114,0.004353728758016873
2026-07-26T00:20:44+00:00,ETHUSDT,1875.4,1.3640783652820732e-05,0,25912.033,48595426.688200004,35539516.396400005,0.007358865552989258
2026-07-26T00:20:44+00:00,SOLUSDT,74.71,1.423145190960636e-05,0,209455.67,15648433.1057,12872373.120599998,0.010550520762883542
